,total_received_power,mean_arrival_time,spread_delay,paths_number,1_srcvdpower,1_phase,1_arrival_time,1_arrival_angle1,1_arrival_angle2,1_departure_angle1,1_departure_angle2,1_interactions_list,1_interactions,1_n_interactions,Tx_coordinates,Rx_coordinates,2_srcvdpower,2_phase,2_arrival_time,2_arrival_angle1,2_arrival_angle2,2_departure_angle1,2_departure_angle2,2_interactions_list,2_interactions,2_n_interactions,3_srcvdpower,3_phase,3_arrival_time,3_arrival_angle1,3_arrival_angle2,3_departure_angle1,3_departure_angle2,3_interactions_list,3_interactions,3_n_interactions,4_srcvdpower,4_phase,4_arrival_time,4_arrival_angle1,4_arrival_angle2,4_departure_angle1,4_departure_angle2,4_interactions_list,4_interactions,4_n_interactions,5_srcvdpower,5_phase,5_arrival_time,5_arrival_angle1,5_arrival_angle2,5_departure_angle1,5_departure_angle2,5_interactions_list,5_interactions,5_n_interactions,6_srcvdpower,6_phase,6_arrival_time,6_arrival_angle1,6_arrival_angle2,6_departure_angle1,6_departure_angle2,6_interactions_list,6_interactions,6_n_interactions,7_srcvdpower,7_phase,7_arrival_time,7_arrival_angle1,7_arrival_angle2,7_departure_angle1,7_departure_angle2,7_interactions_list,7_interactions,7_n_interactions,8_srcvdpower,8_phase,8_arrival_time,8_arrival_angle1,8_arrival_angle2,8_departure_angle1,8_departure_angle2,8_interactions_list,8_interactions,8_n_interactions,9_srcvdpower,9_phase,9_arrival_time,9_arrival_angle1,9_arrival_angle2,9_departure_angle1,9_departure_angle2,9_interactions_list,9_interactions,9_n_interactions,10_srcvdpower,10_phase,10_arrival_time,10_arrival_angle1,10_arrival_angle2,10_departure_angle1,10_departure_angle2,10_interactions_list,10_interactions,10_n_interactions,11_srcvdpower,11_phase,11_arrival_time,11_arrival_angle1,11_arrival_angle2,11_departure_angle1,11_departure_angle2,11_interactions_list,11_interactions,11_n_interactions,12_srcvdpower,12_phase,12_arrival_time,12_arrival_angle1,12_arrival_angle2,12_departure_angle1,12_departure_angle2,12_interactions_list,12_interactions,12_n_interactions,13_srcvdpower,13_phase,13_arrival_time,13_arrival_angle1,13_arrival_angle2,13_departure_angle1,13_departure_angle2,13_interactions_list,13_interactions,13_n_interactions,14_srcvdpower,14_phase,14_arrival_time,14_arrival_angle1,14_arrival_angle2,14_departure_angle1,14_departure_angle2,14_interactions_list,14_interactions,14_n_interactions,15_srcvdpower,15_phase,15_arrival_time,15_arrival_angle1,15_arrival_angle2,15_departure_angle1,15_departure_angle2,15_interactions_list,15_interactions,15_n_interactions,16_srcvdpower,16_phase,16_arrival_time,16_arrival_angle1,16_arrival_angle2,16_departure_angle1,16_departure_angle2,16_interactions_list,16_interactions,16_n_interactions,17_srcvdpower,17_phase,17_arrival_time,17_arrival_angle1,17_arrival_angle2,17_departure_angle1,17_departure_angle2,17_interactions_list,17_interactions,17_n_interactions,18_srcvdpower,18_phase,18_arrival_time,18_arrival_angle1,18_arrival_angle2,18_departure_angle1,18_departure_angle2,18_interactions_list,18_interactions,18_n_interactions,19_srcvdpower,19_phase,19_arrival_time,19_arrival_angle1,19_arrival_angle2,19_departure_angle1,19_departure_angle2,19_interactions_list,19_interactions,19_n_interactions,20_srcvdpower,20_phase,20_arrival_time,20_arrival_angle1,20_arrival_angle2,20_departure_angle1,20_departure_angle2,20_interactions_list,20_interactions,20_n_interactions,21_srcvdpower,21_phase,21_arrival_time,21_arrival_angle1,21_arrival_angle2,21_departure_angle1,21_departure_angle2,21_interactions_list,21_interactions,21_n_interactions,22_srcvdpower,22_phase,22_arrival_time,22_arrival_angle1,22_arrival_angle2,22_departure_angle1,22_departure_angle2,22_interactions_list,22_interactions,22_n_interactions,23_srcvdpower,23_phase,23_arrival_time,23_arrival_angle1,23_arrival_angle2,23_departure_angle1,23_departure_angle2,23_interactions_list,23_interactions,23_n_interactions,24_srcvdpower,24_phase,24_arrival_time,24_arrival_angle1,24_arrival_angle2,24_departure_angle1,24_departure_angle2,24_interactions_list,24_interactions,24_n_interactions,25_srcvdpower,25_phase,25_arrival_time,25_arrival_angle1,25_arrival_angle2,25_departure_angle1,25_departure_angle2,25_interactions_list,25_interactions,25_n_interactions
0,4.3302805454235e-12,5.44598413946055e-07,4.85317111933535e-10,2.0,5.412988534044071e-12,-62.652377216873,5.442562155136129e-07,89.99982436583142,-11.432211231791802,90.0001756341687,168.567788768208,Tx-Rx,"OrderedDict([('0', array([228.59  , 652.27  ,   5.0213])), ('1', array([ 68.715 , 684.6   ,   5.0208]))])",0.0,[228.59   652.27     5.0213],[ 68.715  684.6      5.0208],2.6911749380641902e-12,177.718146155531,5.452867066932029e-07,93.523025068186,-11.432211231791802,93.523025068186,168.567788768208,Tx-R-Rx,"OrderedDict([('0', array([228.59  , 652.27  ,   5.0213])), ('1', array([148.649, 668.436,   0.   ])), ('2', array([ 68.715 , 684.6   ,   5.0208]))])",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1.30211853073943e-10,1.59645050757635e-07,5.2638890686766396e-08,25.0,8.766872523861709e-11,18.6196342159565,1.35498152814066e-07,90.02765445576071,129.77486015272498,89.97234554423929,-50.2251398472746,Tx-Rx,"OrderedDict([('0', array([ 156.78  , -605.16  ,    5.0015])), ('1', array([ 182.76  , -636.37  ,    5.0211]))])",0.0,[ 156.78   -605.16      5.0015],[ 182.76   -636.37      5.0211],8.33578819750207e-12,81.20555999895251,1.91438211694511e-07,90.0195735614477,-117.953706472661,89.9804264385523,-63.3254295429659,Tx-R-Rx,"OrderedDict([('0', array([ 156.78  , -605.16  ,    5.0015])), ('1', array([ 177.469  , -646.341  ,    5.01724])), ('2', array([ 182.76  , -636.37  ,    5.0211]))])",1.0,5.86321798136935e-12,-35.1190385379212,2.2777118006185103e-07,90.01645128052479,152.561344404452,89.9835487194753,-153.372798801385,Tx-R-Rx,"OrderedDict([('0', array([ 156.78  , -605.16  ,    5.0015])), ('1', array([ 139.416  , -613.866  ,    5.00708])), ('2', array([ 182.76  , -636.37  ,    5.0211]))])",1.0,5.14041675645758e-12,179.28979147100497,2.34999903422743e-07,90.01594523027859,111.718430469373,89.98405476972141,68.5552477438127,Tx-R-Rx,"OrderedDict([('0', array([ 156.78  , -605.16  ,    5.0015])), ('1', array([ 163.507  , -588.034  ,    5.00662])), ('2', array([ 182.76  , -636.37  ,    5.0211]))])",1.0,2.03227536933741e-12,61.7665636637463,2.49136479530005e-07,90.01504046126551,62.2483771867586,89.98495953873449,61.301869512263096,Tx-R-R-Rx,"OrderedDict([('0', array([ 156.78  , -605.16  ,    5.0015])), ('1', array([ 166.159  , -588.028  ,    5.00663])), ('2', array([ 187.713  , -626.957  ,    5.01831])), ('3', array([ 182.76  , -636.37  ,    5.0211]))])",2.0,1.61334652744829e-12,-168.445661400835,2.64766449135034e-07,90.01415257702591,-140.828901397765,89.98584742297409,-140.328726701269,Tx-R-R-Rx,"OrderedDict([('0', array([ 156.78  , -605.16  ,    5.0015])), ('1', array([ 139.375  , -619.595  ,    5.00709])), ('2', array([ 170.618  , -646.262  ,    5.01723])), ('3', array([ 182.76  , -636.37  ,    5.0211]))])",2.0,9.7678880486128e-13,-86.57589451973931,2.3736755994742398e-07,98.0993243193852,111.718430469373,98.09932431938509,68.5552477438128,Tx-R-R-Rx,"OrderedDict([('0', array([ 156.78  , -605.16  ,    5.0015])), ('1', array([ 163.507 , -588.034 ,    2.3831])), ('2', array([ 1.69704e+02, -6.03592e+02,  8.88178e-16])), ('3', array([ 182.76  , -636.37  ,    5.0211]))])",2.0,6.20882893332246e-13,107.940578325445,2.8423895766181896e-07,90.0131830189326,22.813030149408302,89.9868169810675,-159.29449772581498,Tx-R-R-Rx,"OrderedDict([('0', array([ 156.78  , -605.16  ,    5.0015])), ('1', array([ 139.431  , -611.717  ,    5.00577])), ('2', array([ 192.05   , -632.462  ,    5.01878])), ('3', array([ 182.76  , -636.37  ,    5.0211]))])",2.0,5.14846381102781e-13,129.344956719225,2.9798682635058197e-07,90.01257480944089,-108.096396471402,89.9874251905592,73.45641775741049,Tx-R-R-Rx,"OrderedDict([('0', array([ 156.78  , -605.16  ,    5.0015])), ('1', array([ 161.866  , -588.038  ,    5.00542])), ('2', array([ 179.494  , -646.363  ,    5.01879])), ('3', array([ 182.76  , -636.37  ,    5.0211]))])",2.0,4.315059064491939e-13,56.1581007291104,2.5137101929080896e-07,97.6453460920857,62.2483771867586,97.6453460920857,61.301869512263,Tx-R-R-R-Rx,"OrderedDict([('0', array([ 156.78  , -605.16  ,    5.0015])), ('1', array([ 166.159  , -588.028  ,    2.37975])), ('2', array([ 1.74746e+02, -6.03538e+02,  8.88178e-16])), ('3', array([ 187.713  , -626.957  ,    3.59337])), ('4', array([ 182.76  , -636.37  ,    5.0211]))])",3.0,3.775572071976121e-13,63.44535272965611,2.6687014912550695e-07,97.1988988563181,-140.828901397765,97.1988988563181,-140.328726701269,Tx-R-R-R-Rx,"OrderedDict([('0', array([ 156.78  , -605.16  ,    5.0015])), ('1', array([ 139.375  , -619.595  ,    2.14545])), ('2', array([ 1.52295e+02, -6.30622e+02,  1.77636e-15])), ('3', array([ 170.618  , -646.262  ,    3.04291])), ('4', array([ 182.76  , -636.37  ,    5.0211]))])",3.0,2.77194363591058e-13,110.382618680501,3.98952990331723e-07,90.0093924037036,164.071365020175,89.9906075962964,-13.879197362486,Tx-R-R-Rx,"OrderedDict([('0', array([ 156.78  , -605.16  ,    5.0015])), ('1', array([ 184.058  , -611.9    ,    5.00611])), ('2', array([ 139.344 , -623.979 ,    5.0137])), ('3', array([ 182.76  , -636.37  ,    5.0211]))])",2.0,2.4894350586301296e-13,148.634937859277,3.10216988177274e-07,90.012079053365,66.6811539855706,89.987920946635,-68.11887689100661,Tx-R-R-R-Rx,"OrderedDict([('0', array([ 156.78  , -605.16  ,    5.0015])), ('1', array([ 173.3    , -646.293  ,    5.01084])), ('2', array([ 184.989 , -619.011 ,    5.0171])), ('3', array([ 187.691  , -624.931  ,    5.01847])), ('4', array([ 182.76  , -636.37  ,    5.0211]))])",3.0,1.58885379507646e-13,179.622055160337,3.88713913437674e-07,90.00963980813471,-154.396599446897,89.99036019186529,-24.9209280573798,Tx-R-R-R-Rx,"OrderedDict([('0', array([ 156.78  , -605.16  ,    5.0015])), ('1', array([ 184.123  , -617.864  ,    5.00657])), ('2', array([ 144.704  , -637.225  ,    5.01396])), ('3', array([ 162.298  , -646.175  ,    5.01728])), ('4', array([ 182.76  , -636.37  ,    5.0211]))])",3.0,1.30516751732322e-13,41.3956726500088,3.19836213081069e-07,96.00191340173441,105.74404082564001,96.00191340173441,-73.13174156335809,Tx-R-R-R-Rx,"OrderedDict([('0', array([ 156.78  , -605.16  ,    5.0015])), ('1', array([ 160.756  , -618.274  ,    3.56071])), ('2', array([ 1.69130e+02, -5.88021e+02,  2.60367e-01])), ('3', array([ 1.69802e+02, -5.90404e+02,  8.88178e-16])), ('4', array([ 182.76  , -636.37  ,    5.0211]))])",3.0,1.0867122307203801e-13,-39.928768628980606,4.73878553365744e-07,90.0079073583568,115.626838401313,89.9920926416432,-115.327621214111,Tx-R-R-R-Rx,"OrderedDict([('0', array([ 156.78  , -605.16  ,    5.0015])), ('1', array([ 141.911 , -636.576 ,    5.0063])), ('2', array([ 139.296  , -630.848  ,    5.00717])), ('3', array([ 159.578 , -588.044 ,    5.0137])), ('4', array([ 182.76  , -636.37  ,    5.0211]))])",3.0,6.59124375298247e-14,81.1761368707836,6.134736852268871e-07,90.00610804933359,-70.2084628970341,89.99389195066641,70.4061635367574,Tx-R-R-R-Rx,"OrderedDict([('0', array([ 156.78  , -605.16  ,    5.0015])), ('1', array([ 162.876  , -588.036  ,    5.00344])), ('2', array([ 199.761  , -690.113  ,    5.01501])), ('3', array([ 200.967  , -686.966  ,    5.01537])), ('4', array([ 182.76  , -636.37  ,    5.0211]))])",3.0,6.46478424554939e-14,15.106996241849599,3.49105119810913e-07,90.01073352218701,39.9622321180779,89.98926647781299,-139.339123548657,Tx-R-R-R-R-Rx,"OrderedDict([('0', array([ 156.78  , -605.16  ,    5.0015])), ('1', array([ 139.372 , -620.113 ,    5.0058])), ('2', array([ 168.936  , -646.243  ,    5.01319])), ('3', array([ 190.882  , -627.722  ,    5.01857])), ('4', array([ 192.006  , -628.622  ,    5.01884])), ('5', array([ 182.76  , -636.37  ,    5.0211]))])",4.0,4.8408505856082397e-14,148.821721239273,4.7505714103327206e-07,94.03679143686341,115.626838401313,94.03679143686341,-115.327621214111,Tx-R-R-R-R-Rx,"OrderedDict([('0', array([ 156.78  , -605.16  ,    5.0015])), ('1', array([ 141.911  , -636.576  ,    2.54861])), ('2', array([ 139.296  , -630.848  ,    2.10425])), ('3', array([ 1.52063e+02, -6.03903e+02,  8.88178e-16])), ('4', array([ 159.578  , -588.044  ,    1.23852])), ('5', array([ 182.76  , -636.37  ,    5.0211]))])",4.0,4.60477225092898e-14,-87.4006464430688,7.273475486993809e-07,90.0051517703454,-115.98766031799101,89.9948482296546,114.72144305216801,Tx-R-R-R-Rx,"OrderedDict([('0', array([ 156.78  , -605.16  ,    5.0015])), ('1', array([ 124.088  , -534.152  ,    5.00853])), ('2', array([ 125.185  , -531.786  ,    5.00876])), ('3', array([ 177.897 , -646.345 ,    5.0201])), ('4', array([ 182.76  , -636.37  ,    5.0211]))])",3.0,4.07513007709978e-14,141.982060007118,4.890925561477191e-07,90.00766138738209,62.011643359199894,89.99233861261791,-118.90932534128001,Tx-R-R-R-R-Rx,"OrderedDict([('0', array([ 156.78  , -605.16  ,    5.0015])), ('1', array([ 139.44  , -636.559 ,    5.0063])), ('2', array([ 139.258  , -636.218  ,    5.00635])), ('3', array([ 165.898  , -588.029  ,    5.01371])), ('4', array([ 187.714  , -627.049  ,    5.01969])), ('5', array([ 182.76  , -636.37  ,    5.0211]))])",4.0,3.34161243328723e-14,-129.733138865722,4.589944929650371e-07,90.0081637745055,15.005931687920999,89.9918362254945,-11.660420592291699,Tx-R-R-R-Rx,"OrderedDict([('0', array([ 156.78  , -605.16  ,    5.0015])), ('1', array([ 184.046  , -610.787  ,    5.00547])), ('2', array([ 139.365, -621.019,    5.012])), ('3', array([ 192.066  , -633.875  ,    5.01973])), ('4', array([ 182.76  , -636.37  ,    5.0211]))])",3.0,2.98799517799652e-14,-57.2152583051188,2.68221179354363e-07,97.1624474371435,23.8448738597301,97.1624474371435,-22.687272911357898,Tx-R-R-R-R-Rx,"OrderedDict([('0', array([ 156.78  , -605.16  ,    5.0015])), ('1', array([ 184.109  , -616.585  ,    1.27924])), ('2', array([ 1.74804e+02, -6.20713e+02,  8.88178e-16])), ('3', array([ 169.69    , -622.982   ,    0.702997])), ('4', array([ 192.048  , -632.265  ,    3.74507])), ('5', array([ 182.76  , -636.37  ,    5.0211]))])",4.0,2.5903365210674997e-14,4.725923068149839,5.1194543648634e-07,90.007319388494,167.083595937329,89.992680611506,-169.94448795160102,Tx-R-R-R-Rx,"OrderedDict([('0', array([ 156.78  , -605.16  ,    5.0015])), ('1', array([ 139.456  , -608.232  ,    5.00375])), ('2', array([ 184.111  , -616.805  ,    5.00956])), ('3', array([ 139.327  , -626.409  ,    5.01541])), ('4', array([ 182.76  , -636.37  ,    5.0211]))])",3.0,2.41564252989793e-14,147.121212623786,4.18413402557074e-07,90.0089555628943,72.5035835287016,89.9910444371057,74.18249156952021,Tx-R-R-R-R-Rx,"OrderedDict([('0', array([ 156.78  , -605.16  ,    5.0015])), ('1', array([ 161.63   , -588.039  ,    5.00428])), ('2', array([ 178.452  , -646.352  ,    5.01377])), ('3', array([ 187.012  , -618.988  ,    5.01825])), ('4', array([ 187.648  , -620.865  ,    5.01856])), ('5', array([ 182.76  , -636.37  ,    5.0211]))])",4.0
2,8.455019781450339e-16,1.06291554450039e-06,0.0,1.0,8.455019781450339e-16,-55.97967203523171,1.06291554450039e-06,89.997625798498,31.484767582015,90.002374201502,149.235660839121,Tx-R-R-R-R-R-Rx,"OrderedDict([('0', array([ 575.08  , -711.3   ,    5.0171])), ('1', array([ 504.718  , -669.415  ,    5.01371])), ('2', array([ 624.687  , -600.285  ,    5.00797])), ('3', array([ 584.868  , -577.298  ,    5.00606])), ('4', array([ 578.512  , -580.935  ,    5.00576])), ('5', array([ 599.306  , -592.923  ,    5.00477])), ('6', array([ 581.48  , -603.84  ,    5.0039]))])",5.0,[ 575.08   -711.3       5.0171],[ 581.48   -603.84      5.0039],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2.50798624816808e-15,7.7086973857494e-07,1.6742232607845603e-08,4.0,3.0968732141203995e-14,75.8313990673088,7.588497674881109e-07,92.5280194314299,44.456754839746296,92.5280194314299,-44.731439463964,Tx-R-R-R-R-Rx,"OrderedDict([('0', array([220.84  , 127.63  ,   5.0203])), ('1', array([238.234  , 110.398  ,   3.93926])), ('2', array([294.873   , 168.042   ,   0.371267])), ('3', array([2.88764e+02, 1.73821e+02, 8.88178e-16])), ('4', array([236.013  , 223.715  ,   3.20576])), ('5', array([206.83  , 195.08  ,   5.0109]))])",4.0,[220.84   127.63     5.0203],[206.83   195.08     5.0109],7.968217897877141e-15,158.162696800951,7.71680744615333e-07,92.48595864113692,43.506209250303705,92.485958641137,-135.44635764423901,Tx-R-R-R-R-R-Rx,"OrderedDict([('0', array([220.84  , 127.63  ,   5.0203])), ('1', array([218.153  , 124.985  ,   4.85659])), ('2', array([233.408  , 110.365  ,   3.93926])), ('3', array([2.94822e+02, 1.70830e+02, 1.97545e-01])), ('4', array([291.465, 173.902,   0.   ])), ('5', array([237.008  , 223.724  ,   3.20447])), ('6', array([206.83  , 195.08  ,   5.0109]))])",5.0,6.84023913370591e-15,-63.708483609325896,7.973098716262649e-07,92.4060009582243,-46.443850881254605,92.4060009582243,-47.5239904568752,Tx-R-R-R-R-R-Rx,"OrderedDict([('0', array([220.84  , 127.63  ,   5.0203])), ('1', array([236.627, 110.387,   4.038])), ('2', array([294.735   , 175.599   ,   0.368016])), ('3', array([288.672, 181.92 ,   0.   ])), ('4', array([248.481  , 223.83   ,   2.43982])), ('5', array([214.473  , 187.041  ,   4.54483])), ('6', array([206.83  , 195.08  ,   5.0109]))])",5.0,6.38152896266185e-15,-85.81788415360579,7.99847771953869e-07,92.39836229815079,-50.756990552796495,92.39836229815079,-41.5977620671084,Tx-R-R-R-R-R-Rx,"OrderedDict([('0', array([220.84  , 127.63  ,   5.0203])), ('1', array([240.235  , 110.411  ,   3.93401])), ('2', array([294.892   , 160.268   ,   0.835456])), ('3', array([2.82207e+02, 1.75662e+02, 8.88178e-16])), ('4', array([242.562  , 223.775  ,   2.61113])), ('5', array([213.402  , 187.034  ,   4.57576])), ('6', array([206.83  , 195.08  ,   5.0109]))])",5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2.4161409733264503e-10,8.866284665311369e-08,3.9880411786210296e-08,4.0,2.1396069428188498e-10,-37.5820899504652,8.675372838193951e-08,89.9880999710744,-78.30542184675049,90.0119000289256,101.69457815325,Tx-Rx,"OrderedDict([('0', array([237.57  , 568.77  ,   5.0201])), ('1', array([232.3   , 594.23  ,   5.0147]))])",0.0,[237.57   568.77     5.0201],[232.3    594.23     5.0147],6.730299534852071e-12,11.564632588951001,9.29910838037273e-08,111.104507402432,-78.30542184675049,111.104507402432,101.69457815325,Tx-R-Rx,"OrderedDict([('0', array([237.57  , 568.77  ,   5.0201])), ('1', array([2.34934e+02, 5.81507e+02, 8.88178e-16])), ('2', array([232.3   , 594.23  ,   5.0147]))])",1.0,2.4308669669814606e-13,142.10890711534202,1.01303929603092e-06,89.9989809162647,-92.4889280843201,90.0010190837353,-95.1107196106102,Tx-R-Rx,"OrderedDict([('0', array([237.57  , 568.77  ,   5.0201])), ('1', array([225.164  , 430.053  ,   5.01762])), ('2', array([232.3   , 594.23  ,   5.0147]))])",1.0,1.67193603145615e-13,149.92029051675502,1.01359249581952e-06,91.89307036573071,-92.4889280843201,91.89307036573071,-95.1107196106102,Tx-R-R-Rx,"OrderedDict([('0', array([237.57  , 568.77  ,   5.0201])), ('1', array([2.25164e+02, 4.30053e+02, 4.16868e-01])), ('2', array([2.25711e+02, 4.42653e+02, 8.88178e-16])), ('3', array([232.3   , 594.23  ,   5.0147]))])",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,4.8896357312088e-11,2.88594833560957e-07,2.42532553097266e-08,4.0,1.95212376698632e-11,-128.812009620488,2.8694135039778e-07,90.0017322980346,139.306348136716,89.9982677019654,-40.6936518632839,Tx-Rx,"OrderedDict([('0', array([  79.668 , -724.8   ,    5.0182])), ('1', array([ 144.87  , -780.87  ,    5.0208]))])",0.0,[  79.668  -724.8       5.0182],[ 144.87   -780.87      5.0208],5.102020570294911e-12,-135.086313450866,2.88889961366221e-07,96.65853073948891,139.306348136716,96.65853073948891,-40.6936518632839,Tx-R-Rx,"OrderedDict([('0', array([  79.668 , -724.8   ,    5.0182])), ('1', array([ 112.261, -752.828,    0.   ])), ('2', array([ 144.87  , -780.87  ,    5.0208]))])",1.0,3.6012322283584604e-14,-136.07246154838498,8.17245232493938e-07,90.00060822372221,153.518899212093,89.99939177627779,28.3332305386723,Tx-R-R-R-Rx,"OrderedDict([('0', array([  79.668 , -724.8   ,    5.0182])), ('1', array([ 102.158  , -712.673  ,    5.01847])), ('2', array([  74.0846 , -697.467  ,    5.01881])), ('3', array([  25.5429 , -721.425  ,    5.01938])), ('4', array([ 144.87  , -780.87  ,    5.0208]))])",3.0,3.12570910947688e-14,-90.6238372274153,6.64009202763375e-07,92.8916327645891,147.338350743966,92.8916327645891,36.1655265288417,Tx-R-R-R-R-Rx,"OrderedDict([('0', array([  79.668 , -724.8   ,    5.0182])), ('1', array([ 102.162  , -708.357  ,    3.61079])), ('2', array([  87.0849 , -697.292  ,    2.66612])), ('3', array([ 5.24042e+01, -7.21595e+02,  5.27043e-01])), ('4', array([  61.1885, -727.226 ,    0.    ])), ('5', array([ 144.87  , -780.87  ,    5.0208]))])",4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2.39847750347506e-12,4.3833986528655795e-07,1.3091834291301698e-07,7.0,9.466102057532461e-12,23.3290897057304,4.1181911417760895e-07,90.00269255073971,122.845403890805,89.99730744926029,-57.154596109195396,Tx-Rx,"OrderedDict([('0', array([-646.36  ,  468.67  ,    5.0079])), ('1', array([-579.42  ,  364.98  ,    5.0137]))])",0.0,[-646.36    468.67      5.0079],[-579.42    364.98      5.0137],3.75181701731379e-12,-128.56813757395,4.13174499993874e-07,94.6421718118462,122.845403890805,94.6421718118462,-57.154596109195396,Tx-R-Rx,"OrderedDict([('0', array([-646.36  ,  468.67  ,    5.0079])), ('1', array([-612.909,  416.855,    0.   ])), ('2', array([-579.42  ,  364.98  ,    5.0137]))])",1.0,2.1647847284172499e-13,77.1129323904603,1.0910100325167299e-06,90.0010163461628,102.914643314337,89.9989836538372,80.355628116175,Tx-R-Rx,"OrderedDict([('0', array([-646.36  ,  468.67  ,    5.0079])), ('1', array([-627.987  ,  576.787  ,    5.00985])), ('2', array([-579.42  ,  364.98  ,    5.0137]))])",1.0,1.5527198211146098e-13,-74.89800598699179,1.04422149710856e-06,90.0010618856854,73.76401456200641,89.9989381143146,60.4814952009654,Tx-R-R-Rx,"OrderedDict([('0', array([-646.36  ,  468.67  ,    5.0079])), ('1', array([-593.191 ,  562.575 ,    5.0099])), ('2', array([-558.958  ,  435.247  ,    5.01234])), ('3', array([-579.42  ,  364.98  ,    5.0137]))])",2.0,1.5303328511626302e-13,136.5561592095,1.09152236609944e-06,91.7555563911447,102.914643314337,91.7555563911447,80.355628116175,Tx-R-R-Rx,"OrderedDict([('0', array([-646.36  ,  468.67  ,    5.0079])), ('1', array([-627.987  ,  576.787  ,    1.64663])), ('2', array([-615.98 ,  524.422,    0.   ])), ('3', array([-579.42  ,  364.98  ,    5.0137]))])",2.0,4.7826714143721604e-15,-138.20400429882798,1.79908493441904e-06,91.06500785079321,-98.53366780732941,91.06500785079321,-83.8152235057275,Tx-R-R-R-R-Rx,"OrderedDict([('0', array([-646.36  ,  468.67  ,    5.0079])), ('1', array([-6.17338e+02,  2.00852e+02,  8.88178e-16])), ('2', array([-613.018   ,  160.994   ,    0.745287])), ('3', array([-624.605   ,  162.089   ,    0.961642])), ('4', array([-609.492  ,  164.57   ,    1.24636])), ('5', array([-579.42  ,  364.98  ,    5.0137]))])",4.0,3.99730406711286e-15,-17.9415379344724,1.3469119772038799e-06,90.0008232489419,86.7168743086013,89.9991767510581,61.64508448062389,Tx-R-R-R-Rx,"OrderedDict([('0', array([-646.36  ,  468.67  ,    5.0079])), ('1', array([-595.523  ,  562.868  ,    5.00944])), ('2', array([-580.577  ,  503.739  ,    5.01031])), ('3', array([-568.732  ,  551.297  ,    5.01102])), ('4', array([-579.42  ,  364.98  ,    5.0137]))])",3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
