,total_received_power,mean_arrival_time,spread_delay,paths_number,1_srcvdpower,1_phase,1_arrival_time,1_arrival_angle1,1_arrival_angle2,1_departure_angle1,1_departure_angle2,1_interactions_list,1_interactions,1_n_interactions,Tx_coordinates,Rx_coordinates,2_srcvdpower,2_phase,2_arrival_time,2_arrival_angle1,2_arrival_angle2,2_departure_angle1,2_departure_angle2,2_interactions_list,2_interactions,2_n_interactions,3_srcvdpower,3_phase,3_arrival_time,3_arrival_angle1,3_arrival_angle2,3_departure_angle1,3_departure_angle2,3_interactions_list,3_interactions,3_n_interactions,4_srcvdpower,4_phase,4_arrival_time,4_arrival_angle1,4_arrival_angle2,4_departure_angle1,4_departure_angle2,4_interactions_list,4_interactions,4_n_interactions,5_srcvdpower,5_phase,5_arrival_time,5_arrival_angle1,5_arrival_angle2,5_departure_angle1,5_departure_angle2,5_interactions_list,5_interactions,5_n_interactions,6_srcvdpower,6_phase,6_arrival_time,6_arrival_angle1,6_arrival_angle2,6_departure_angle1,6_departure_angle2,6_interactions_list,6_interactions,6_n_interactions,7_srcvdpower,7_phase,7_arrival_time,7_arrival_angle1,7_arrival_angle2,7_departure_angle1,7_departure_angle2,7_interactions_list,7_interactions,7_n_interactions,8_srcvdpower,8_phase,8_arrival_time,8_arrival_angle1,8_arrival_angle2,8_departure_angle1,8_departure_angle2,8_interactions_list,8_interactions,8_n_interactions,9_srcvdpower,9_phase,9_arrival_time,9_arrival_angle1,9_arrival_angle2,9_departure_angle1,9_departure_angle2,9_interactions_list,9_interactions,9_n_interactions,10_srcvdpower,10_phase,10_arrival_time,10_arrival_angle1,10_arrival_angle2,10_departure_angle1,10_departure_angle2,10_interactions_list,10_interactions,10_n_interactions,11_srcvdpower,11_phase,11_arrival_time,11_arrival_angle1,11_arrival_angle2,11_departure_angle1,11_departure_angle2,11_interactions_list,11_interactions,11_n_interactions,12_srcvdpower,12_phase,12_arrival_time,12_arrival_angle1,12_arrival_angle2,12_departure_angle1,12_departure_angle2,12_interactions_list,12_interactions,12_n_interactions,13_srcvdpower,13_phase,13_arrival_time,13_arrival_angle1,13_arrival_angle2,13_departure_angle1,13_departure_angle2,13_interactions_list,13_interactions,13_n_interactions,14_srcvdpower,14_phase,14_arrival_time,14_arrival_angle1,14_arrival_angle2,14_departure_angle1,14_departure_angle2,14_interactions_list,14_interactions,14_n_interactions,15_srcvdpower,15_phase,15_arrival_time,15_arrival_angle1,15_arrival_angle2,15_departure_angle1,15_departure_angle2,15_interactions_list,15_interactions,15_n_interactions,16_srcvdpower,16_phase,16_arrival_time,16_arrival_angle1,16_arrival_angle2,16_departure_angle1,16_departure_angle2,16_interactions_list,16_interactions,16_n_interactions,17_srcvdpower,17_phase,17_arrival_time,17_arrival_angle1,17_arrival_angle2,17_departure_angle1,17_departure_angle2,17_interactions_list,17_interactions,17_n_interactions,18_srcvdpower,18_phase,18_arrival_time,18_arrival_angle1,18_arrival_angle2,18_departure_angle1,18_departure_angle2,18_interactions_list,18_interactions,18_n_interactions,19_srcvdpower,19_phase,19_arrival_time,19_arrival_angle1,19_arrival_angle2,19_departure_angle1,19_departure_angle2,19_interactions_list,19_interactions,19_n_interactions,20_srcvdpower,20_phase,20_arrival_time,20_arrival_angle1,20_arrival_angle2,20_departure_angle1,20_departure_angle2,20_interactions_list,20_interactions,20_n_interactions,21_srcvdpower,21_phase,21_arrival_time,21_arrival_angle1,21_arrival_angle2,21_departure_angle1,21_departure_angle2,21_interactions_list,21_interactions,21_n_interactions,22_srcvdpower,22_phase,22_arrival_time,22_arrival_angle1,22_arrival_angle2,22_departure_angle1,22_departure_angle2,22_interactions_list,22_interactions,22_n_interactions,23_srcvdpower,23_phase,23_arrival_time,23_arrival_angle1,23_arrival_angle2,23_departure_angle1,23_departure_angle2,23_interactions_list,23_interactions,23_n_interactions,24_srcvdpower,24_phase,24_arrival_time,24_arrival_angle1,24_arrival_angle2,24_departure_angle1,24_departure_angle2,24_interactions_list,24_interactions,24_n_interactions,25_srcvdpower,25_phase,25_arrival_time,25_arrival_angle1,25_arrival_angle2,25_departure_angle1,25_departure_angle2,25_interactions_list,25_interactions,25_n_interactions
0,4.32832793099479e-12,5.44599831761985e-07,1.9608896047350797e-09,25,5.412988534044071e-12,-62.652377216873,5.442562155136129e-07,89.99982436583142,-11.432211231791802,90.0001756341687,168.567788768208,Tx-Rx,"OrderedDict([('0', array([228.59  , 652.27  ,   5.0213])), ('1', array([ 68.715 , 684.6   ,   5.0208]))])",0,[228.59   652.27     5.0213],[ 68.715  684.6      5.0208],2.6911749380641902e-12,177.718146155531,5.452867066932029e-07,93.523025068186,-11.432211231791802,93.523025068186,168.567788768208,Tx-R-Rx,"OrderedDict([('0', array([228.59  , 652.27  ,   5.0213])), ('1', array([148.649, 668.436,   0.   ])), ('2', array([ 68.715 , 684.6   ,   5.0208]))])",1,9.48589857965096e-19,-22.8865355749919,4.952981468662901e-06,90.3876176586903,175.891155879594,90.3876176586903,171.317797719584,Tx-R-F-X-D-R-F-X-F-X-Rx,"OrderedDict([('0', array([228.59  , 652.27  ,   5.0213])), ('1', array([-5.05118e+02,  7.64310e+02,  8.88178e-16])), ('2', array([-5.21483e+02,  7.66809e+02,  1.11996e-01])), ('3', array([-5.25380e+02,  7.67404e+02,  1.38669e-01])), ('4', array([-5.79267e+02,  7.75633e+02,  5.07454e-01])), ('5', array([-520.878  ,  726.954  ,    1.02175])), ('6', array([-467.488  ,  723.119  ,    1.38388])), ('7', array([-448.557  ,  721.759  ,    1.51228])), ('8', array([-421.59   ,  719.822  ,    1.69519])), ('9', array([-415.596  ,  719.391  ,    1.73584])), ('10', array([ 68.715 , 684.6   ,   5.0208]))])",9,8.970988043424779e-19,44.730550280661795,1.60750884345431e-06,89.9999405353269,-118.28755647880699,90.0000594646732,-151.165984714262,Tx-D-F-X-Rx,"OrderedDict([('0', array([228.59  , 652.27  ,   5.0213])), ('1', array([-23.3177, 513.588 ,   5.021 ])), ('2', array([-15.2479 , 528.583  ,   5.02098])), ('3', array([-14.684  , 529.631  ,   5.02098])), ('4', array([ 68.715 , 684.6   ,   5.0208]))])",3,8.47818699665502e-19,133.589831997559,1.58098244728235e-06,91.2144297990324,-136.045553629989,91.2144297990324,-162.714404154377,Tx-R-D-Rx,"OrderedDict([('0', array([228.59  , 652.27  ,   5.0213])), ('1', array([  2.42265, 581.889  ,   0.     ])), ('2', array([-56.9909 , 563.4    ,   1.31908])), ('3', array([ 68.715 , 684.6   ,   5.0208]))])",2,7.30328452400079e-19,-43.7781622664398,1.7803390684482399e-06,89.99994630798729,-114.833970186155,90.00005369201271,-145.874163644161,Tx-D-Rx,"OrderedDict([('0', array([228.59  , 652.27  ,   5.0213])), ('1', array([-26.1379 , 479.639  ,   5.02101])), ('2', array([ 68.715 , 684.6   ,   5.0208]))])",1,7.092377514526099e-19,-52.5223826202977,1.60785803047251e-06,91.1941274618993,-118.28755647880699,91.1941274618993,-151.165984714262,Tx-R-D-F-X-Rx,"OrderedDict([('0', array([228.59  , 652.27  ,   5.0213])), ('1', array([1.75623e+01, 5.36093e+02, 8.88178e-16])), ('2', array([-23.3177  , 513.588   ,   0.972719])), ('3', array([-15.2479 , 528.583  ,   1.32767])), ('4', array([-14.684  , 529.631  ,   1.35248])), ('5', array([ 68.715 , 684.6   ,   5.0208]))])",4,6.71212152781661e-19,15.4979694936501,1.70277985361598e-06,91.1275517253891,-113.899823701523,91.1275517253891,-146.455243983203,Tx-R-D-Rx,"OrderedDict([('0', array([228.59  , 652.27  ,   5.0213])), ('1', array([1.59582e+01, 5.11293e+02, 8.88178e-16])), ('2', array([-18.0856  , 488.722   ,   0.803945])), ('3', array([ 68.715 , 684.6   ,   5.0208]))])",2,5.67267210544004e-19,-155.872574007429,1.7176717212802098e-06,91.1177748333601,-116.422326529456,91.1177748333601,-146.455243983203,Tx-R-D-R-Rx,"OrderedDict([('0', array([228.59  , 652.27  ,   5.0213])), ('1', array([1.40979e+01, 5.10060e+02, 8.88178e-16])), ('2', array([-18.0856  , 488.722   ,   0.753422])), ('3', array([-23.3346 , 499.349  ,   0.98468])), ('4', array([ 68.715 , 684.6   ,   5.0208]))])",3,5.00226119488167e-19,144.719115373611,1.2704099021141e-06,91.51137919962571,-84.2030075339905,91.51137919962571,-134.441310841043,Tx-F-R-X-F-D-X-F-X-Rx,"OrderedDict([('0', array([228.59  , 652.27  ,   5.0213])), ('1', array([9.89855e+01, 5.20113e+02, 1.37441e-01])), ('2', array([ 95.3381, 516.394 ,   0.    ])), ('3', array([9.45745e+01, 5.15615e+02, 2.87773e-02])), ('4', array([8.81454e+01, 5.09059e+02, 2.71041e-01])), ('5', array([8.66874e+01, 5.07573e+02, 3.25984e-01])), ('6', array([8.66858e+01, 5.07588e+02, 3.26391e-01])), ('7', array([ 85.6243  , 518.045   ,   0.603702])), ('8', array([ 85.0209  , 523.988   ,   0.761321])), ('9', array([ 68.715 , 684.6   ,   5.0208]))])",8,1.7634508038890698e-19,-46.409014395395005,1.7274822300757198e-06,91.1114261026948,-114.93294065588499,91.1114261026948,-147.499638037389,Tx-R-D-R-Rx,"OrderedDict([('0', array([228.59  , 652.27  ,   5.0213])), ('1', array([ 10.3013, 513.203 ,   0.    ])), ('2', array([-23.3436  , 491.768   ,   0.773935])), ('3', array([-22.2693  , 488.886   ,   0.833614])), ('4', array([ 68.715 , 684.6   ,   5.0208]))])",3,1.0000478668660698e-19,82.1613950307979,1.70971965258697e-06,89.9999440902561,-115.519990536903,90.0000559097439,-147.499638037389,Tx-D-Rx,"OrderedDict([('0', array([228.59  , 652.27  ,   5.0213])), ('1', array([-23.3436 , 491.768  ,   5.02101])), ('2', array([ 68.715 , 684.6   ,   5.0208]))])",1,8.85271373144781e-20,141.310053795899,4.3347133286765195e-06,83.0323587396719,-130.797426756889,87.2228077221352,-179.55205673584203,Tx-R-D-Rx,"OrderedDict([('0', array([228.59  , 652.27  ,   5.0213])), ('1', array([-379.822 ,  647.513 ,   34.5357])), ('2', array([-171.76 ,  405.981,   50.   ])), ('3', array([ 68.715 , 684.6   ,   5.0208]))])",2,8.02099659600994e-20,-164.865058902293,1.71004796857083e-06,91.1227587446756,-115.519990536903,91.1227587446756,-147.499638037389,Tx-R-D-Rx,"OrderedDict([('0', array([228.59  , 652.27  ,   5.0213])), ('1', array([ 12.5052, 514.607 ,   0.    ])), ('2', array([-23.3436  , 491.768   ,   0.833041])), ('3', array([ 68.715 , 684.6   ,   5.0208]))])",2.0,7.35981478208737e-20,81.5367006857613,4.36114783587033e-06,82.220677133394,-130.641013078699,86.85903424837922,-179.24939336425098,Tx-R-D-Rx,"OrderedDict([('0', array([228.59  , 652.27  ,   5.0213])), ('1', array([-381.289 ,  644.28  ,   38.4914])), ('2', array([-174.33 ,  401.445,   56.   ])), ('3', array([ 68.715 , 684.6   ,   5.0208]))])",2.0,6.18486664028516e-20,33.547182851013496,3.3258329100017997e-06,90.577263190376,-29.8814694709943,90.577263190376,-31.106415765615303,Tx-F-X-F-X-D-F-X-R-R-F-X-F-X-Rx,"OrderedDict([('0', array([228.59  , 652.27  ,   5.0213])), ('1', array([554.683  , 455.508  ,   1.18398])), ('2', array([562.985  , 450.499  ,   1.08629])), ('3', array([578.12    , 441.367   ,   0.908186])), ('4', array([580.102   , 440.171   ,   0.884861])), ('5', array([580.126   , 440.156   ,   0.884583])), ('6', array([580.099   , 440.145   ,   0.884291])), ('7', array([564.572   , 433.826   ,   0.715387])), ('8', array([5.29787e+02, 4.19670e+02, 3.37004e-01])), ('9', array([ 5.00786e+02,  4.36334e+02, -1.11022e-16])), ('10', array([4.96611e+02, 4.38733e+02, 4.85127e-02])), ('11', array([4.79583e+02, 4.48517e+02, 2.46381e-01])), ('12', array([4.63584e+02, 4.57710e+02, 4.32304e-01])), ('13', array([453.67    , 463.407   ,   0.547508])), ('14', array([ 68.715 , 684.6   ,   5.0208]))])",13.0,3.93970466580314e-20,-107.557538767697,1.51432745546131e-06,89.99993687627631,-68.51017790126329,90.00006312372369,-109.61464037751999,Tx-F-X-F-X-D-F-X-F-X-Rx,"OrderedDict([('0', array([228.59  , 652.27  ,   5.0213])), ('1', array([174.068  , 499.278  ,   5.02112])), ('2', array([172.363  , 494.493  ,   5.02112])), ('3', array([169.666  , 486.925  ,   5.02111])), ('4', array([166.916 , 479.21  ,   5.0211])), ('5', array([158.679  , 456.095  ,   5.02107])), ('6', array([147.507  , 484.471  ,   5.02104])), ('7', array([143.773  , 493.956  ,   5.02103])), ('8', array([140.115  , 503.246  ,   5.02101])), ('9', array([137.703  , 509.371  ,   5.02101])), ('10', array([ 68.715 , 684.6   ,   5.0208]))])",9.0,3.55458780079796e-20,-165.338805923844,1.3109583171631099e-06,91.46462134662201,-97.51051702060178,91.46462134662201,-143.700655336649,Tx-R-F-X-D-Rx,"OrderedDict([('0', array([228.59  , 652.27  ,   5.0213])), ('1', array([ 70.3126, 536.006 ,   0.    ])), ('2', array([6.24698e+01, 5.30246e+02, 2.48811e-01])), ('3', array([5.65893e+01, 5.25926e+02, 4.35369e-01])), ('4', array([ 46.8526  , 518.774   ,   0.744261])), ('5', array([ 68.715 , 684.6   ,   5.0208]))])",4.0,3.07810807448938e-20,136.593340355082,1.54548181030801e-06,89.999938148746,-83.36395475180541,90.000061851254,-124.01413025479799,Tx-F-X-D-R-F-X-F-X-Rx,"OrderedDict([('0', array([228.59  , 652.27  ,   5.0213])), ('1', array([125.158 , 499.007 ,   5.0211])), ('2', array([120.32   , 491.838  ,   5.02109])), ('3', array([101.318  , 463.681  ,   5.02105])), ('4', array([ 95.0106 , 458.58   ,   5.02105])), ('5', array([ 90.1912, 500.004 ,   5.021 ])), ('6', array([ 89.17   , 508.781  ,   5.02099])), ('7', array([ 88.1728 , 517.353  ,   5.02098])), ('8', array([ 87.4803 , 523.305  ,   5.02098])), ('9', array([ 68.715 , 684.6   ,   5.0208]))])",8.0,3.06646443615283e-20,-61.1860494177954,1.51469812396235e-06,91.26758264605671,-68.51017790126329,91.26758264605671,-109.61464037751999,Tx-F-X-F-X-D-R-F-X-F-X-Rx,"OrderedDict([('0', array([228.59  , 652.27  ,   5.0213])), ('1', array([174.068  , 499.278  ,   1.42749])), ('2', array([172.363  , 494.493  ,   1.31509])), ('3', array([169.666  , 486.925  ,   1.13732])), ('4', array([166.916   , 479.21    ,   0.956086])), ('5', array([1.58679e+02, 4.56095e+02, 4.13107e-01])), ('6', array([1.51839e+02, 4.73467e+02, 5.55112e-17])), ('7', array([1.47507e+02, 4.84471e+02, 2.61673e-01])), ('8', array([1.43773e+02, 4.93956e+02, 4.87241e-01])), ('9', array([140.115   , 503.246   ,   0.708169])), ('10', array([137.703   , 509.371   ,   0.853818])), ('11', array([ 68.715 , 684.6   ,   5.0208]))])",10.0,3.05909910113999e-20,-135.61243120592698,3.48875914793823e-06,90.5503039538941,-22.9169906249154,90.5503039538941,-27.1170621979805,Tx-D-R-Rx,"OrderedDict([('0', array([228.59  , 652.27  ,   5.0213])), ('1', array([623.278   , 450.15    ,   0.762181])), ('2', array([5.50188e+02, 4.81049e+02, 1.11022e-16])), ('3', array([ 68.715 , 684.6   ,   5.0208]))])",2.0,2.8266519291036e-20,50.039913618782606,1.49479398267862e-06,89.99993605139629,-78.78680923528621,90.00006394860371,-121.47985218339,Tx-F-X-F-X-D-F-X-F-X-Rx,"OrderedDict([('0', array([228.59  , 652.27  ,   5.0213])), ('1', array([140.599  , 508.568  ,   5.02111])), ('2', array([137.736  , 503.892  ,   5.02111])), ('3', array([133.38  , 496.778 ,   5.0211])), ('4', array([129.943  , 491.165  ,   5.02109])), ('5', array([112.658  , 462.937  ,   5.02105])), ('6', array([106.169  , 495.674  ,   5.02101])), ('7', array([104.39 , 504.648,   5.021])), ('8', array([102.65   , 513.423  ,   5.02099])), ('9', array([101.46   , 519.426  ,   5.02099])), ('10', array([ 68.715 , 684.6   ,   5.0208]))])",9.0,2.6699686724792997e-20,178.646458627472,1.4893169576568998e-06,89.9999358162227,-75.1438830202709,90.0000641837773,-117.846361975542,Tx-F-X-F-X-D-F-X-F-X-Rx,"OrderedDict([('0', array([228.59  , 652.27  ,   5.0213])), ('1', array([151.131  , 505.644  ,   5.02111])), ('2', array([148.642  , 500.932  ,   5.02111])), ('3', array([144.808 , 493.675 ,   5.0211])), ('4', array([140.893  , 486.263  ,   5.02109])), ('5', array([127.867  , 461.605  ,   5.02106])), ('6', array([119.81   , 491.976  ,   5.02102])), ('7', array([117.385  , 501.118  ,   5.02101])), ('8', array([115.011, 510.068,   5.021])), ('9', array([113.408, 516.111,   5.021])), ('10', array([ 68.715 , 684.6   ,   5.0208]))])",9.0,2.4087936378756498e-20,-101.789462169625,1.5458450085193001e-06,91.24203836491958,-83.36395475180541,91.24203836491958,-124.01413025479799,Tx-F-X-D-R-R-F-X-F-X-Rx,"OrderedDict([('0', array([228.59  , 652.27  ,   5.0213])), ('1', array([125.158  , 499.007  ,   1.01249])), ('2', array([120.32    , 491.838   ,   0.824978])), ('3', array([1.01318e+02, 4.63681e+02, 8.84951e-02])), ('4', array([ 9.81442e+01,  4.61114e+02, -1.38778e-17])), ('5', array([9.50106e+01, 4.58580e+02, 8.73865e-02])), ('6', array([ 90.1912  , 500.004   ,   0.991567])), ('7', array([ 89.17   , 508.781  ,   1.18315])), ('8', array([ 88.1728 , 517.353  ,   1.37025])), ('9', array([ 87.4803 , 523.305  ,   1.50018])), ('10', array([ 68.715 , 684.6   ,   5.0208]))])",9.0,2.19491178910801e-20,47.6347340026167,1.49516949374421e-06,91.28414148557171,-78.78680923528621,91.28414148557171,-121.47985218339,Tx-F-X-F-X-D-R-F-X-F-X-Rx,"OrderedDict([('0', array([228.59  , 652.27  ,   5.0213])), ('1', array([140.599  , 508.568  ,   1.24412])), ('2', array([137.736  , 503.892  ,   1.12123])), ('3', array([133.38    , 496.778   ,   0.934236])), ('4', array([129.943   , 491.165   ,   0.786703])), ('5', array([1.12658e+02, 4.62937e+02, 4.47430e-02])), ('6', array([1.12270e+02, 4.64895e+02, 6.93889e-18])), ('7', array([106.169  , 495.674  ,   0.70336])), ('8', array([104.39   , 504.648  ,   0.90844])), ('9', array([102.65   , 513.423  ,   1.10898])), ('10', array([101.46   , 519.426  ,   1.24617])), ('11', array([ 68.715 , 684.6   ,   5.0208]))])",10.0
